2.00207303e-007,15.821987808983,34.261271861299,37.083960176571,43.727469589821,31.387923167856
2.002142343e-007,0.31088502650703,-15.585884596873,-0.53387695713731,7.3394776626122,-7.889224110422
2.002211653e-007,-42.946662596574,-37.03163873508,-25.729251951866,-53.581415701423,16.310911867356
2.002280959e-007,31.061090803397,62.255396539161,41.962269068761,45.220184422253,31.689030197543
2.002350261e-007,50.007496262477,-24.249992817774,-18.031133406663,-22.228648520434,-40.517846695024
2.002419559e-007,-38.731317429678,-4.7684994170919,-6.9823433538481,-19.500671378429,9.4451770348759
2.002488854e-007,37.527730750671,27.391741436113,21.737343269003,33.923941361355,7.7473639881412
2.002558145e-007,-19.685734973556,4.1105909447185,-26.650994603051,-15.698310940281,-15.966018809019
2.002627433e-007,56.122985733329,31.155737108394,20.420551738084,60.590977422496,47.630692689535
2.002696716e-007,-21.078505538802,-3.5666002414509,28.612980577184,66.274443653187,24.155672844718
2.002765996e-007,-5.6614981228855,31.669493333214,9.5101173142185,-10.933212532573,-1.0063282597466
2.002835273e-007,-22.63904737339,-4.5486971897094,15.595415180202,-3.7245157023993,-26.591957175598
2.002904545e-007,-50.369229746755,-64.550640826586,-79.087516421827,-54.772439582622,-57.327832242152
2.002973814e-007,24.023347197684,37.374630082831,16.664049596217,31.317959181549,19.203905193758
2.003043079e-007,15.113352992219,32.079102564277,43.07293300886,52.415905456099,55.244912005133
2.00311234e-007,23.657045771425,5.7493933611023,-12.660987489622,24.318795995004,2.3291271619671
2.003181598e-007,-31.034538980631,-56.515143293144,-6.1526862329508,12.975951665387,40.229835361293
2.003250852e-007,3.5609895422531,-34.146223124128,-33.100897983244,-16.290946472542,-24.188261986913
2.003320102e-007,25.768476528039,9.1090071119213,34.85222764725,21.774603203353,20.627104601247
2.003389349e-007,8.2921297900211,36.630991608501,9.6340654388701,-38.534233620055,-33.233871420336
2.003458592e-007,-47.668733149758,1.2988492995162,36.068598758064,-8.1185242504487,13.537350666444
2.003527831e-007,3.8155396228796,-61.570130501022,16.047974007895,8.4590433199859,38.23396060333
2.003597066e-007,31.178912737214,7.6805093673323,19.876771814294,17.143391771144,-18.745285007795
2.003666298e-007,-29.503731120308,-35.457330089751,-21.275062547019,6.8063731975734,-9.6370125935242
2.003735526e-007,-8.8571036245732,-18.643591171868,-22.564668434957,-61.37800428932,-6.6764476943801
2.00380475e-007,11.06115334521,-16.494425175994,-7.9621721174837,-10.185015819275,-19.425875629896
2.00387397e-007,52.474423312544,85.196999869266,73.796837268634,6.5857858918449,53.815588442033
2.003943187e-007,-49.20939678277,-57.853989107495,7.7296259395936,-32.319505122491,-4.8820448653583
2.0040124e-007,37.413180080771,-39.519578953824,-7.6234063211502,49.783956178452,1.6455337111511
2.004081609e-007,-43.273251983971,-44.363212484199,-49.47375638832,-12.584515163657,-35.31503400128
2.004150815e-007,53.072114552973,-17.322295415729,26.650456688256,-9.3154827437271,5.2415637949244
2.004220017e-007,3.6082929272018,26.939689700298,34.346539796224,-9.753732007766,29.683347066163
2.004289215e-007,-79.541060529539,-34.447892116376,-10.931756991071,-12.594958705178,-18.309001367486
2.004358409e-007,3.603991894005,13.759951887816,23.005402634868,-4.0543651778403,9.6240502403798
2.0044276e-007,-5.830835255314,-11.186190180271,13.877265123001,-18.355910927858,28.326779610019
2.004496787e-007,52.832740701794,-40.367245048941,-1.5020362787454,-14.326536788828,-3.9653210026811
2.00456597e-007,10.684808968231,-6.1106179682184,18.204481963626,23.904364115586,19.36305286619
2.00463515e-007,14.54922051707,35.66061287621,49.065698148933,21.895449442844,6.4148662128579
2.004704326e-007,-0.16764783485296,30.278402987378,42.245478061734,-29.644984862178,47.550408149876
2.004773498e-007,-6.5136088415382,-45.007230166831,-34.311588875927,-56.489887461109,-11.924324188689
2.004842666e-007,-11.876990239689,-15.77084117319,-14.407639773778,-14.737018193285,-3.1811948820707
2.004911831e-007,-16.02275708611,-9.5417787339292,-6.9498897414372,-19.756929002227,20.713199202693
2.004980992e-007,-22.934709529922,-3.927417205897,-0.68136014170303,19.439337166114,40.948471674498
2.005050149e-007,36.063495373905,42.831841304499,40.018644939025,-40.067280689852,-0.17669885537305
