6.54548e-007,395957.32314577,123928.58575761,6272.3157964405,7144.3358674452,4187.7725790866,4029.978471,5458.4303968362,4237.6022974297,7385.1795061036,7019.7615715873,9129.2196481129,8240.5896709938,9403.283099,8539.5679810526,4403.7013585734,6953.3219471299,10192.253639433,9519.5524418006,5574.6997396368,14934.381835087,9386.6731928857,11587.48575304,8788.7165727682,8091.1005159645,8140.9302343076,10225.473451662,9046.170117541,5940.117674153,6778.9179329289,5666.0542232659,10225.473451662,7077.8962429877,11097.493522666,9287.0137561994,8805.3264788826,8722.2769483107,8913.290868626,8755.4967605394,7160.9457735595,7891.781642592,8713.9719952535,7908.3915487064,8871.7661033401,10333.437841405,8797.0215258254,9129.2196481129,7227.385398017,12235.272091501,11413.081738839,10632.416151464
6.54558e-007,389715.56664387,121792.52111589,7601.5279196655,4829.3377955532,2571.7458381922,3883.1411663651,5916.6339220763,4522.2388895886,5850.2341586245,5360.5359031675,7933.5267369245,7526.8281857823,7900.3268551986,6149.0330941576,3426.6427926341,6182.2329758835,7684.5276239803,9211.7221833715,4829.3377955532,13303.607606088,7883.7269143356,11012.815767001,7103.5296937771,6680.2312017719,7576.6280083711,8680.5240757571,9626.7207049452,4447.5391557054,5792.1343656042,6505.9318227109,8937.8231591328,6597.2314974572,8846.5234843866,8282.1254950464,8058.0262933966,7609.827890097,7086.9297529141,8771.8237505034,6688.5311722034,7501.9282744878,8066.3262638281,6846.2306104014,6298.4325619241,9502.2211484731,6705.1311130663,8406.6250515185,6032.8335081169,12033.712130073,9319.6217989806,9751.2202614173
6.54567e-007,398249.4442952,122310.55332444,5798.5893619698,4527.0964599542,2491.0457345044,3779.1594587685,5017.410716287,3554.7783584128,4070.0238481185,4244.5424817285,7867.8817319167,5050.6523607841,7186.4280197253,5540.9666171169,3696.0553475257,4925.9961939198,3887.1948033842,7211.3592530982,4576.9589266999,14025.896375012,7892.8129652895,9239.0995674237,5540.9666171169,5275.0334611398,5948.1767622069,6895.5636303754,5848.4518287155,4261.1633039771,4094.9550814914,5790.2789508455,6022.9704623254,5233.4814055184,6937.1156859968,6986.9781527425,6214.109918184,6737.6658190139,5457.8625058741,6172.5578625626,6230.7307404326,6845.7011636297,6604.6992410254,5499.4145614955,7194.7384308496,7211.3592530982,6712.7345856411,5956.4871733312,4801.3400270556,10053.519857604,7028.5302083639,9114.4434005594
6.54577e-007,396488.76075793,124178.05492614,4725.1569170025,3245.2977963437,2388.9748220299,4342.7214139109,4184.7589235035,2713.2136181293,3286.8668727667,3752.4405287043,6487.6857573378,5016.1404519635,5955.6015791234,5972.2292096926,3103.9629365055,4642.0187641565,4550.5667960259,5323.7516174937,2921.0590002443,11184.991393137,7493.6574067744,7892.7205404352,5781.0114581468,4159.8174776497,4508.9977196029,5581.4798913164,4284.5247069187,4691.9016558641,2413.9162678837,4084.9931400883,5257.2410952169,4625.3911335873,6504.313387907,7202.6738718134,5057.7095283865,5473.4002926166,4949.6299296867,4783.3536239947,4517.3115348875,5947.2877638388,5332.0654327783,4691.9016558641,6462.744311484,6895.0627062832,6471.0581267686,4941.3161144021,3927.0306496809,8233.5869671038,5722.8147511546,7177.7324259596
6.54586e-007,386813.35628721,123584.6104454,4415.5787848524,2867.7128708257,3633.3239680862,2418.3324441728,3774.7955838844,3566.7490900636,3117.3686634107,3575.0709498164,5921.8354001149,4973.1433882921,5264.4084796412,5547.3517112375,3009.1844866239,4606.9815591675,5172.86802236,5064.6838455732,3017.5063463767,9949.6155204853,5314.3396381582,5938.4791196205,5680.5014672828,4540.4066811449,4091.026254492,6620.8716193527,4948.1778090336,5572.317290496,1869.089700486,3475.2086327824,6312.962808498,4124.3136935033,6479.4000035546,6587.5841803414,5064.6838455732,3666.6114070976,5206.1554613714,4631.947138426,4190.8885715259,4981.4652480449,5730.4326257998,3741.508144873,6421.1469852848,5988.4102781375,5647.2140282714,5322.661497911,3500.1742120409,8659.7272587964,6096.5944549243,6329.6065280036
6.54595e-007,379412.73638188,124347.09779007,4178.7384691531,4112.2046692661,3895.9698196333,1450.852673786,3080.9307710175,3904.2865446192,2939.5464462576,3089.2474960034,4386.6565938,5168.4287424722,5659.1155166389,3937.5534445627,3230.6318207633,4345.0729688706,5043.6778676841,5143.4785675146,3638.1513450712,8736.3037614128,5600.8984417378,4752.5924931785,5642.4820666671,4544.6743685316,3455.1833953819,7422.2612136445,4602.8914434327,4835.7597430372,2257.5749974159,4819.1262930655,5509.4144668931,4636.1583433762,6665.4392399298,4353.3896938565,3854.3861947039,4869.0266429807,4245.2722690401,4769.2259431502,4627.8416183903,4336.7562438847,5842.0834663281,5093.5782175994,5692.3824165824,5709.0158665541,4835.7597430372,4220.3220940824,3363.6994205373,7347.4106887716,6590.5887150569,5517.731191879
6.54605e-007,396109.77385847,119897.4951151,4397.1983045927,4239.1154894796,2134.1180040265,960.97711292423,2641.6470420211,3224.0574134904,3024.3738575581,3473.6618584057,5179.2922319942,5354.015343435,5245.853417305,3199.0969689988,2816.3701534619,4455.4393417396,5412.2563805819,5220.8929728134,3739.9065996488,7508.9337178711,4555.2811197057,6360.7532712603,5312.4146026157,3864.7088221065,3906.3095629257,6602.0375680119,5021.2094168811,4655.1228976719,1876.1934109473,5046.1698613727,4422.1587490842,3723.2663033211,6826.6815684357,4047.7520817111,4305.6766747904,5894.824974085,3598.4640808634,5728.422010808,5087.7706021919,4031.1117853834,6269.231641458,4538.6408233781,5037.8497132088,3598.4640808634,4064.3923780388,4730.0042311465,4130.9535633496,6577.0771235203,6801.7211239442,5096.0907503557
6.54614e-007,410831.24381787,119830.37068865,3253.7177529666,4043.7578463386,2189.2426797916,1407.5187979287,3436.6744061685,4060.390269357,3095.7097342922,4767.2682476373,5025.0708044219,5241.2923036605,4941.9086893301,3736.058020499,2654.9505243056,5573.9407640277,4168.5010189763,5058.3356504586,3852.4849816275,6912.8508170057,5756.8974172297,6962.7480860607,5424.2489568625,3769.3228665357,4052.0740578478,5166.4464000779,4359.7738836875,4210.0820765222,2912.7530810902,4991.8059583851,5241.2923036605,3844.1687701183,5507.4110719543,3636.2634823888,4800.533093674,4334.8252491599,4343.1414606691,5091.6004964953,4368.0900951967,3902.3822506826,5956.48649345,3245.4015414574,4476.200844816,3844.1687701183,4725.6871900914,5099.9167080045,5432.5651683717,4883.6952087658,6505.3564530559,7287.0803349187
6.54624e-007,406500.06533725,117217.09901067,3368.4315989429,3335.1959640248,2271.6556466477,2238.4200117297,3326.8870552953,3634.3166782872,3542.9186822626,4672.9302694758,4938.81534882,4315.6471941069,4515.0610036151,3160.7088807051,2969.6039799264,4274.1026504593,3484.756321156,5420.7320551315,4548.2966385331,7049.2781661153,4440.2808250495,5196.3915194348,4664.6213607462,4224.2491980823,4307.3382853774,4024.8353885741,3285.3425116478,3742.3324917708,1839.5923927132,6210.0783844349,5179.7737019758,3767.2592179593,4415.354098861,3268.7246941888,3800.4948528773,3260.4157854593,4465.207551238,4058.0710234921,3842.0393965249,4049.7621147626,4947.1242575495,4340.5739202954,4930.5064400905,4830.7995353364,4963.7420750086,5146.5380670578,4365.5006464839,4797.5639004184,6243.3140193529,8353.7768366482
6.54633e-007,391039.43796666,113980.47380719,4209.599298126,2441.2438095137,2872.9550086116,2598.9844399533,3246.5512386001,3919.0244525794,3894.1180372468,4857.1660967727,4159.7864674608,3869.2116219142,3703.1688530304,2881.2571470557,3254.8533770442,4325.8292363446,2706.9122397278,4981.6981734355,4599.7998050028,7123.6498920363,3628.4496070327,3570.3346379234,3910.7223141352,3545.4282225909,3711.4709914746,3238.2491001559,3462.406838149,3761.2838221398,1486.497888432,6143.997555622,5156.0430807635,4259.4121287911,4408.8506207865,3329.5726230419,3620.1474685886,3744.6795452514,4682.8211894447,3811.0966528049,3711.4709914746,4724.3318816657,6559.1044778314,2881.2571470557,4151.4843290166,4383.9442054539,3678.2624376979,4525.0805590051,4192.9950212376,6210.4146631755,4699.4254663331,7505.5482604689
6.54643e-007,390847.34997767,120263.91904556,5384.5795302646,2725.5279103809,2542.7181115139,3589.7196868431,3307.1954522304,3714.3627315251,3057.9093628663,3298.8859159183,3805.7676309586,3631.2673684038,3174.2428712362,3573.1006142188,2584.2657930745,3498.3147874096,2733.837446693,5849.9135637443,4138.1490834441,8060.2502227727,4437.292390681,2999.7426086814,4196.3158376291,3365.3622064154,4038.4346476985,4138.1490834441,3008.0521449935,3107.7665807392,2077.3840780342,4528.6972901145,4620.102189548,4528.6972901145,3772.5294857101,2900.0281729357,3381.9812790397,4204.6253739412,3415.2194242882,3714.3627315251,4495.459144866,4246.1730555019,6107.5091894205,2792.004200878,4196.3158376291,3564.7910779067,2949.8853908086,4927.5550330971,3963.6488208892,5550.7702565074,4910.9359604728,8891.2038539863
6.54652e-007,407941.95071678,122291.08319148,4177.8444358607,2623.7228732867,3637.6417536826,3903.5876895241,3612.7093221974,3305.2093338806,3670.8849956628,3064.1958295242,4493.6552346725,4925.817380415,3504.6687857618,3936.8309315043,3080.8174505143,3479.7363542766,4061.49308893,6297.101112098,3188.85798695,7917.7091586323,3911.8985000191,4103.0471414053,5150.2092637813,3130.6823134846,4385.6146982369,4327.4390247716,3205.4796079401,2706.8309782372,3147.3039344747,2041.9661386333,4651.5606340784,4759.6011705141,3920.2093105142,4701.4254970487,2981.0877245738,3255.3444709103,3022.641777049,5116.9660218011,5042.1687273457,3388.3174388311,4659.8714445735,3072.5066400193,3886.966068534,3870.3444475439,3188.85798695,6970.2767621969,3288.5877128905,3787.2363425934,4236.020109326,8225.2091469491
6.54661e-007,402967.19646462,124083.26228338,4093.3809768421,3111.8346340919,3502.7895333229,3303.1529890348,4342.9266572023,3785.6079710645,2629.3796520622,1988.8790724709,5998.2463369251,5083.2455089377,3735.6988349925,4692.2906097066,2562.8341372994,3086.8800660559,6380.8830468108,4209.8356276769,3028.6527406385,7953.0208330802,3261.5620423081,4966.7908581029,4916.8817220308,3419.6076398695,3935.3353792806,4426.1085506557,2396.4703503926,1489.7877117505,2379.833971702,2196.8338061045,4226.4720063676,5407.6548934059,4417.7903613104,4118.3355448781,3419.6076398695,3153.4255808186,2962.1072258758,4276.3811424396,3902.0626218993,2487.9704331914,3810.5625391005,3369.6985037975,4101.6991661875,3336.4257464161,5208.0183491178,7545.4295551585,3236.607474272,4659.0178523253,5183.0637810817,6663.7014845524
6.54671e-007,393992.76265005,130059.08827276,3480.0100620784,3463.3811763439,2407.4469322059,1875.3225887033,4826.9498065693,3255.5201046632,1833.7503743672,1825.4359314999,5292.5586071341,4386.2843346062,3604.7267050868,2997.7723757791,2074.8692175168,2789.9113040984,5949.3995936451,4619.0887348886,3413.4945191405,6963.761623447,3297.0923189993,4103.5932771205,4336.3976774029,4070.3355056516,3646.2989194229,4436.1709918096,2873.0557327707,1018.9349733788,3064.2879187169,3272.1489903977,3854.1599911036,4535.9443062163,3621.3555908212,4095.2788342532,2889.6846185052,2382.5036036042,3322.035647601,3621.3555908212,2473.9624751437,3147.4323473892,4236.6243629961,4153.4799343238,4386.2843346062,3097.5456901859,3845.8455482364,4935.0375638433,3114.1745759203,3845.8455482364,4386.2843346062,5359.0741500719
6.5468e-007,403674.1347184,133414.35662941,3391.555598787,3666.0407852001,2202.1197909966,1395.2996976003,3033.8930831577,3283.425070806,3158.6590769818,2260.3439214478,3923.8905057701,4048.6564995942,3183.6122757467,2742.7724309013,2185.4843251533,1861.0927412105,4955.2893880499,4672.4864687151,2543.1468407826,6394.2571834886,3266.7896049628,3948.8437045349,3907.2550399269,3799.1245119459,2909.1270893335,3216.8832074331,2726.1369650581,2551.4645737042,3050.5285490009,3774.1713131811,3616.1343876705,3682.6762510434,5321.2696366008,2726.1369650581,2593.0532383123,2543.1468407826,2667.9128346068,4472.8608785964,2393.4276481936,3008.9398843928,3125.3881452954,3724.2649156514,4206.6934251049,3898.9373070052,2501.5581761746,3873.9841082404,2642.959635842,2867.5384247255,5354.5405682872,5446.0356304249
6.5469e-007,398875.272592,126704.34629913,2934.3285017821,2909.3731920575,2094.1664077212,1037.7249627139,2676.4569679614,3799.4459055676,2559.9988559134,3142.2894161536,4032.3621296637,3982.4515102146,3333.6134573754,2460.1776170151,2510.0882364642,1736.4736350022,3633.0771740704,3924.2224541905,2809.5519531592,6403.116553499,3649.7140472201,3699.6246666693,3308.6581476509,1894.5239299245,1886.2054933497,3183.8815990279,2019.3004785474,2543.3619827637,2285.490448943,3358.5687671,3915.9040176157,3192.2000356028,5679.4125714862,3375.2056402497,4598.0158167543,2884.417882333,2901.0547554827,3383.5240768246,2709.7307142609,2085.8479711463,2934.3285017821,2584.954165638,3624.7587374956,3583.1665546213,1711.5183252776,2476.8144901648,2501.7697998894,2476.8144901648,4781.0214214012,5396.5857279409
6.54699e-007,396385.61831278,128351.99196504,4370.8370766578,5128.0882408194,2931.2277206144,1882.7261086984,2723.1916865041,3505.4071747589,2764.7988933262,3355.6212301995,4071.265187539,4345.8727525646,3571.9787056742,2490.1913283005,2024.1906118934,3397.2284370215,2565.0843005803,3289.0496992842,3422.1927611148,7141.8770510073,3730.0860915981,4462.3729316664,3879.8720361575,2823.0489828771,3056.0493410806,3289.0496992842,2415.2983560208,3413.8713197504,2115.726466902,4037.9794220813,3322.3354647418,2265.5124114614,6634.2691277781,3738.4075329625,4304.2655457425,1965.9405223425,3888.1934775219,3538.6929402166,3072.6922238094,2748.1560105973,2581.7271833091,4029.6579807169,4836.837793065,3788.3361811489,1375.1181854692,3621.9073538607,3655.1931193183,3189.1924029112,3588.621588403,5069.8381512685
6.54709e-007,402390.17152611,133051.01402031,4356.3940231813,4040.1705792828,2850.1718298751,3116.4652563159,2633.8084208918,3499.2620568247,2700.3817775021,2733.6684558072,3024.9268909769,3582.4787525875,3324.5069957229,2741.9901253835,2575.5567338579,5155.2743025039,3424.3670306382,3066.5352388583,1668.4947500436,6411.8464085219,4506.1840755543,3981.9188922488,2800.2418124174,3199.6819520787,2350.8716552984,4888.9808760631,2009.683202671,3257.9336391127,2484.0183685188,3515.9053959773,3274.5769782652,3357.793674028,4015.2055705539,3873.7371877572,3274.5769782652,2192.7599333491,3482.6187176722,4106.743935893,2725.3467862309,3074.8569084346,3108.1435867397,3607.4437613163,4581.0791017408,3274.5769782652,1635.2080717385,3565.8354134349,5721.1478336908,3657.373778774,3615.7654308926,5321.7076940295
6.54718e-007,414907.73078859,130204.20652398,2858.5175719995,3590.7240814915,3041.5691993725,2184.5547621263,2484.0937887366,3382.7108685676,2459.1322031857,4331.2511195004,3707.2114807288,4089.9557925087,2558.9785453892,3599.0446100084,2600.581187974,4697.3543742464,3083.1718419573,4356.2127050512,1943.2594351346,6694.2812183153,4713.9954312803,5130.021857128,4672.3927886955,4447.7385187377,2916.7612716182,4963.6112867889,2051.426305855,2542.3374883553,2608.9017164909,3174.6976556438,2875.1586290334,4364.5332335682,3274.5439978472,3665.6088381441,4198.1226632291,2999.9665567878,2750.3507012791,3715.5320092458,3241.2618837794,4181.4816061952,3848.6604655171,3083.1718419573,4248.0458343308,3499.198267805,3041.5691993725,2816.9149294148,4838.8033590346,3532.4803818728,4256.3663628478,3990.1094503053
6.54728e-007,407897.74433847,125819.97771266,3890.9283685087,4339.5940356013,3209.6212444051,1905.1673604506,3317.6333494459,3550.2748064569,2154.426064391,4705.1734680471,3533.6575595275,4198.3474367017,3018.5229047175,2968.6711639294,2611.4003549483,4572.2354926123,2802.4986946359,3550.2748064569,3957.3973562261,6649.3913587817,4223.2733070958,5236.9253697865,4455.9147641068,4015.5577204788,3126.5350097583,5128.9132647457,2536.6227437662,2819.1159415652,1946.710477774,3932.4714858321,3301.0161025165,4248.1991774898,3774.6076400032,2852.3504354239,4090.3353316609,3583.5093003156,2544.9313672308,3907.545615438,3010.2142812528,4273.1250478838,5220.3081228571,2752.6469538478,4730.0993384411,3325.9419729106,3699.8300288211,3334.2505963752,4763.3338322998,3998.9404735495,3733.0645226798,3733.0645226798
